 Index             RefE       eigenvalue          overlap  overlap-squared           Total
  1280    -3072.389555    -3303.033254         -0.0000          0.0000          0.9894
  1281    -3072.294689    -3303.033254         -0.0000          0.0000          0.9894
  1282    -3072.156421    -3303.033254          0.0000          0.0000          0.9894
  1283    -3072.055382    -3303.033254          0.0001          0.0000          0.9894
  1284    -3071.965096    -3303.033254         -0.0004          0.0000          0.9894
  1285    -3071.916006    -3303.033254          0.0000          0.0000          0.9894
  1286    -3071.454304    -3303.033254          0.0003          0.0000          0.9894
  1287    -3071.399244    -3303.033254         -0.0001          0.0000          0.9894
  1288    -3070.923984    -3303.033254         -0.0001          0.0000          0.9894
  1289    -3070.886210    -3303.033254         -0.0006          0.0000          0.9894
  1290    -3070.811387    -3303.033254         -0.0002          0.0000          0.9894
  1291    -3070.806481    -3303.033254         -0.0018          0.0000          0.9894
  1292    -3070.671661    -3303.033254         -0.0000          0.0000          0.9894
  1293    -3070.399133    -3303.033254         -0.0000          0.0000          0.9894
  1294    -3070.359062    -3303.033254         -0.0001          0.0000          0.9894
  1295    -3070.244739    -3303.033254          0.0000          0.0000          0.9894
  1296    -3069.600742    -3303.033254         -0.0001          0.0000          0.9894
  1297    -3069.277250    -3303.033254         -0.0004          0.0000          0.9894
  1298    -3068.949082    -3303.033254         -0.0001          0.0000          0.9894
  1299    -3068.648811    -3303.033254          0.0001          0.0000          0.9894
  1300    -3068.387011    -3303.033254         -0.0000          0.0000          0.9894
  1301    -3068.346627    -3303.033254         -0.0000          0.0000          0.9894
  1302    -3068.194527    -3303.033254          0.0000          0.0000          0.9894
  1303    -3068.116420    -3303.033254         -0.0004          0.0000          0.9894
  1304    -3068.044022    -3303.033254         -0.0007          0.0000          0.9894
  1305    -3067.594878    -3303.033254          0.0000          0.0000          0.9894
  1306    -3067.442216    -3303.033254         -0.0000          0.0000          0.9894
  1307    -3067.383128    -3303.033254         -0.0010          0.0000          0.9894
  1308    -3067.105484    -3303.033254         -0.0000          0.0000          0.9894
  1309    -3067.007757    -3303.033254          0.0000          0.0000          0.9894
  1310    -3066.998229    -3303.033254         -0.0013          0.0000          0.9894
  1311    -3066.616864    -3303.033254          0.0008          0.0000          0.9894
  1312    -3066.502853    -3303.033254          0.0008          0.0000          0.9894
  1313    -3066.475158    -3303.033254         -0.0000          0.0000          0.9894
  1314    -3066.311111    -3303.033254         -0.0003          0.0000          0.9894
  1315    -3066.253269    -3303.033254          0.0001          0.0000          0.9894
  1316    -3066.193884    -3303.033254          0.0001          0.0000          0.9894
  1317    -3066.122686    -3303.033254         -0.0000          0.0000          0.9894
  1318    -3065.978065    -3303.033254         -0.0025          0.0000          0.9894
  1319    -3065.848281    -3303.033254         -0.0001          0.0000          0.9894
  1320    -3065.848001    -3303.033254          0.0003          0.0000          0.9894
  1321    -3065.801630    -3303.033254          0.0006          0.0000          0.9894
  1322    -3065.758227    -3303.033254          0.0000          0.0000          0.9894
  1323    -3065.558900    -3303.033254          0.0001          0.0000          0.9894
  1324    -3065.476294    -3303.033254         -0.0000          0.0000          0.9894
  1325    -3065.453887    -3303.033254          0.0000          0.0000          0.9894
  1326    -3065.432994    -3303.033254         -0.0001          0.0000          0.9894
  1327    -3065.273495    -3303.033254         -0.0001          0.0000          0.9894
  1328    -3065.210174    -3303.033254          0.0049          0.0000          0.9895
  1329    -3065.116907    -3303.033254          0.0001          0.0000          0.9895
  1330    -3065.087419    -3303.033254          0.0002          0.0000          0.9895
  1331    -3065.016606    -3303.033254         -0.0000          0.0000          0.9895
  1332    -3064.782023    -3303.033254         -0.0001          0.0000          0.9895
  1333    -3064.601901    -3303.033254          0.0002          0.0000          0.9895
  1334    -3064.457511    -3303.033254         -0.0005          0.0000          0.9895
  1335    -3064.371119    -3303.033254         -0.0000          0.0000          0.9895
  1336    -3064.335950    -3303.033254         -0.0000          0.0000          0.9895
  1337    -3064.234918    -3303.033254          0.0002          0.0000          0.9895
  1338    -3064.074597    -3303.033254         -0.0001          0.0000          0.9895
  1339    -3063.711545    -3303.033254         -0.0005          0.0000          0.9895
  1340    -3063.563479    -3303.033254         -0.0003          0.0000          0.9895
  1341    -3063.452342    -3303.033254         -0.0000          0.0000          0.9895
  1342    -3063.359190    -3303.033254          0.0000          0.0000          0.9895
  1343    -3063.122756    -3303.033254         -0.0001          0.0000          0.9895
  1344    -3062.662633    -3303.033254         -0.0000          0.0000          0.9895
  1345    -3062.363712    -3303.033254         -0.0001          0.0000          0.9895
  1346    -3062.349319    -3303.033254          0.0000          0.0000          0.9895
  1347    -3062.233705    -3303.033254         -0.0001          0.0000          0.9895
  1348    -3062.179120    -3303.033254          0.0001          0.0000          0.9895
  1349    -3062.115120    -3303.033254         -0.0000          0.0000          0.9895
  1350    -3062.112636    -3303.033254          0.0000          0.0000          0.9895
  1351    -3062.007875    -3303.033254          0.0001          0.0000          0.9895
  1352    -3061.853154    -3303.033254          0.0000          0.0000          0.9895
  1353    -3061.844504    -3303.033254         -0.0000          0.0000          0.9895
  1354    -3061.740805    -3303.033254         -0.0000          0.0000          0.9895
  1355    -3061.712913    -3303.033254          0.0000          0.0000          0.9895
  1356    -3061.685448    -3303.033254          0.0000          0.0000          0.9895
  1357    -3061.606297    -3303.033254         -0.0013          0.0000          0.9895
  1358    -3061.483644    -3303.033254         -0.0000          0.0000          0.9895
  1359    -3061.361398    -3303.033254         -0.0002          0.0000          0.9895
  1360    -3061.318624    -3303.033254         -0.0001          0.0000          0.9895
  1361    -3060.662071    -3303.033254          0.0001          0.0000          0.9895
  1362    -3060.433150    -3303.033254          0.0000          0.0000          0.9895
  1363    -3060.370553    -3303.033254          0.0000          0.0000          0.9895
  1364    -3059.062457    -3303.033254         -0.0000          0.0000          0.9895
  1365    -3057.892293    -3303.033254          0.0000          0.0000          0.9895
  1366    -3055.428921    -3303.033254         -0.0000          0.0000          0.9895
  1367    -3054.752080    -3303.033254         -0.0000          0.0000          0.9895
  1368    -3054.720026    -3303.033254         -0.0000          0.0000          0.9895
  1369    -3054.444791    -3303.033254          0.0001          0.0000          0.9895
  1370    -3053.778596    -3303.033254         -0.0000          0.0000          0.9895
  1371    -3053.753377    -3303.033254          0.0002          0.0000          0.9895
  1372    -3052.690578    -3303.033254         -0.0014          0.0000          0.9895
  1373    -3050.744843    -3303.033254          0.0001          0.0000          0.9895
  1374    -3050.594109    -3303.033254          0.0000          0.0000          0.9895
  1375    -3048.494214    -3303.033254         -0.0003          0.0000          0.9895
  1376    -3047.486882    -3303.033254         -0.0000          0.0000          0.9895
  1377    -3036.663794    -3303.033254          0.0000          0.0000          0.9895
  1378    -3034.470050    -3303.033254          0.0001          0.0000          0.9895
